ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L34382,1059,55,1067,14,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,2,0,1,0,8,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L35961,309,9,315,10,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L36399,51,45,52,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,2,18,30,0,0,0,0,0,0,72,0,1,48,7,2,2,18,30,0,0,0,0,0,0,72,0,1,48,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L36421,54,30,60,4,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L36428,65,30,104,4,0.333333,1,1,1,0.25,0.310345,10,9,5,0,0,7,3,0,0,0,7,0,0.09375,3,0,0,8,0.09375,3,1,1,0,0,1,29,40,0,2,0,2,7,0,7,0,7,3,0,7,0,29,40,0,2,0,2,7,0,7,0,7,3,0,7,0,0,0,29,0,1,0,0,0,0,15,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L36454,109,38,160,4,0.59322,3,3,3,0.557692,0.583333,29,21,5,0,0,8,6,0,0,0,8,0,0.181818,8,0,0,9,0.181818,8,2,2,0,0,1,36,52,0,3,0,3,8,0,8,0,8,8,0,8,0,36,52,0,3,0,3,8,0,8,0,8,8,0,8,0,0,0,50,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L36490,203,36,331,4,0.0972222,1,1,1,0.0852713,0.097561,11,8,9,0,0,20,4,0,0,0,20,0,0.18,18,0,0,21,0.18,18,2,2,0,0,1,82,129,0,11,0,11,20,0,20,0,20,12,0,20,0,82,129,0,11,0,11,20,0,20,0,20,12,0,20,0,0,0,49,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L36670,106,76,111,35,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L37457,60,64,79,10,1,3,5,3,1,1,20,14,0,0,0,3,1,0,0,0,3,0,125,2,0,0,4,125,2,1,1,0,0,1,14,20,1,3,0,3,3,0,3,0,3,3,1,3,0,14,20,1,3,0,3,3,0,3,0,3,3,1,3,0,0,0,31,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L37867,238,151,242,14,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L37903,33,77,33,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,1,1,0,8,0,0,0,0,0,0,8,0,0,8,0,1,1,0,8,0,0,0,0,0,0,8,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L37923,37,63,37,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L37935,38,75,38,77,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L37943,49,74,49,76,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38037,32,1,53,2,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,3,0.5,0.363636,8,8,2,2,0.363636,8,1,1,0,0,1,14,22,1,0,1,0,3,0,3,0,3,3,0,3,0,14,22,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38091,32,57,62,6,0,0,0,0,0,0,0,0,0,1,1,4,1,1,1,0,3,0.75,0.481481,13,13,3,1,0.481481,13,1,1,0,0,1,14,31,1,3,0,3,3,0,3,0,3,5,1,3,0,14,31,1,3,0,3,3,0,3,0,3,5,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L38178,53,2,57,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,5,5,0,0,0,0,1,0,0,0,1,1,0,0,0,5,5,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38247,39,1,174,2,0,0,0,0,0,0,0,0,1,1,1,15,2,3,4,6,18,1,0.520661,63,59,12,0,0.520661,63,0,0,0,0,0,58,136,3,4,3,4,12,0,11,3,12,22,0,11,3,58,136,3,4,3,4,12,0,11,3,12,22,0,11,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38313,33,1,163,2,0,0,0,0,0,0,0,0,0,1,1,14,1,4,6,3,14,1,0.533898,63,59,11,0,0.533898,63,0,0,0,0,0,55,131,3,5,3,5,11,0,10,3,11,18,0,10,3,55,131,3,5,3,5,11,0,10,3,11,18,0,10,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38254,32,1,74,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,4,1,575,23,22,5,0,575,23,0,0,0,0,0,17,43,1,1,1,1,4,0,4,1,4,3,0,4,1,17,43,1,1,1,1,4,0,4,1,4,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38480,30,1,115,2,0,0,0,0,0,0,0,0,1,0,0,10,1,0,0,4,14,0,0.0133333,1,0,0,11,0.0133333,1,0,0,0,0,0,74,86,1,1,1,1,10,0,10,0,10,34,0,10,0,74,86,1,1,1,1,10,0,10,0,10,34,0,10,0,0,0,23,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0
L38201,78,64,88,4,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,11,11,0,0,0,0,1,0,1,0,2,5,0,1,0,11,11,0,0,0,0,1,0,1,0,2,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38362,40,2,54,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,3,0,0,0,0,0,4,0,0,0,0,9,9,0,10,15,1,1,1,1,3,0,3,0,3,2,0,3,0,10,15,1,1,1,1,3,0,3,0,3,2,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L38930,65,36,71,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,1,1,1,1,1,0,1,0,2,1,0,2,0,6,7,1,1,1,1,1,0,1,0,2,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L39396,38,36,43,10,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,6,6,4,6,0,1,1,0,0,0,9,1,0,7,0,6,6,4,6,0,1,1,0,0,0,9,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L40575,74,80,99,18,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,5,0,0,0,0,0,6,0,0,1,1,0,0,1,22,26,0,3,0,3,5,0,5,2,5,5,0,5,2,22,26,0,3,0,3,5,0,5,2,5,5,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L40822,92,51,103,10,0,0,0,0,0,0,0,0,1,1,1,4,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,11,12,18,31,0,1,2,0,2,0,74,4,1,50,7,11,12,18,31,0,1,2,0,2,0,74,4,1,50,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L40861,46,41,47,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,2,18,30,0,0,0,0,0,0,72,0,1,48,7,2,2,18,30,0,0,0,0,0,0,72,0,1,48,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L41038,109,63,109,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41138,161,9,191,10,0,0,0,0,0,0,0,0,2,0,0,4,0,1,1,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,25,31,1,1,1,1,4,0,4,0,4,10,0,4,0,25,31,1,1,1,1,4,0,4,0,4,10,0,4,0,0,0,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L41103,116,59,122,18,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41145,90,59,106,14,0,0,0,0,0,0,0,0,2,1,1,4,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,15,17,0,0,0,0,3,0,2,0,3,4,0,2,0,15,17,0,0,0,0,3,0,2,0,3,4,0,2,0,0,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41155,107,55,157,14,0,0,0,0,0,0,0,0,1,2,2,6,10,0,0,11,14,0,0.0263158,1,0,0,2,0.0232558,1,0,0,0,0,0,37,45,0,0,0,0,3,0,1,0,3,25,0,1,0,42,51,0,0,0,0,4,0,2,0,4,26,0,2,0,0,0,15,0,3,0,0,2,0,0,0,0,0,0,0,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41165,122,71,129,30,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,1,0,1,0,7,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41440,111,2,135,3,0,0,0,0,0,0,0,0,1,1,1,5,3,1,1,4,6,0,0,0,0,0,3,0,0,0,0,0,0,0,23,25,2,0,2,0,2,0,2,0,2,10,0,2,0,23,25,2,0,2,0,2,0,2,0,2,10,0,2,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41373,88,3,103,4,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,1,14,16,2,0,0,0,3,0,0,0,3,3,2,0,0,14,16,2,0,0,0,3,0,0,0,3,3,2,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L41382,104,3,121,4,0,0,0,0,0,0,0,0,3,1,1,4,1,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,1,16,18,2,0,0,0,3,0,0,0,3,6,2,0,0,16,18,2,0,0,0,3,0,0,0,3,6,2,0,0,0,0,12,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L41550,78,28,95,4,1,1,1,1,1,1,18,13,1,0,0,3,0,0,0,0,3,0,0.0714286,1,0,0,4,0.0714286,1,0,0,0,0,0,13,18,0,2,0,2,3,0,3,0,3,2,0,3,0,13,18,0,2,0,2,3,0,3,0,3,2,0,3,0,0,0,29,0,1,0,0,0,0,20,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42493,130,50,135,4,1,1,5,1,1,1,6,6,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42599,256,70,262,7,1,2,5,2,1,1,7,7,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42605,264,65,274,4,1,2,5,2,1,1,11,11,1,1,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42610,276,70,282,7,1,2,5,2,1,1,7,7,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42616,284,65,294,4,1,2,5,2,1,1,11,11,1,1,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42636,393,43,398,9,1,1,2,1,1,1,6,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,6,1,1,1,1,1,0,0,0,1,1,0,0,0,7,6,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,15,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42653,407,56,425,7,1,1,2,1,1,1,19,13,3,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,13,19,0,0,0,0,3,0,3,0,3,2,0,3,0,13,19,0,0,0,0,3,0,3,0,3,2,0,3,0,0,0,30,0,2,0,0,0,0,20,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43248,106,59,121,9,1,1,7,1,1,1,16,15,4,0,0,4,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,15,16,0,0,0,0,4,0,4,0,4,1,0,4,0,15,16,0,0,0,0,4,0,4,0,4,1,0,4,0,0,0,37,0,3,0,0,0,0,25,0,1,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43635,45,44,51,4,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43643,58,51,69,4,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,5,6,0,0.0833333,1,0,0,2,0.0833333,1,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43657,70,54,78,4,1,1,1,1,1,1,9,9,1,0,0,1,4,0,0,3,4,0,0.1,1,0,0,2,0.1,1,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43918,196,54,206,10,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,4,0,1,0,10,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43927,209,58,224,10,0,0,0,0,0,0,0,0,2,1,1,3,3,0,0,3,5,0,0,0,0,0,3,0,0,0,0,0,0,0,14,16,0,0,0,0,2,0,2,0,2,5,0,2,0,14,16,0,0,0,0,2,0,2,0,2,5,0,2,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43935,226,60,238,10,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,11,13,0,0,0,0,1,0,1,0,1,5,0,1,0,11,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43975,342,61,348,14,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L43983,369,57,375,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44003,491,199,495,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L44013,499,186,503,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L44044,627,65,633,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44064,691,57,701,10,1,1,1,1,1,1,11,9,2,0,0,2,1,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,9,11,0,0,0,0,2,0,2,0,2,1,0,2,0,9,11,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44073,702,59,707,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44080,711,59,731,10,0.688312,1,3,1,0.571429,0.6,12,12,1,2,2,3,4,0,0,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,20,21,0,0,0,0,1,0,1,0,1,12,0,1,0,20,21,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
