ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L8643,693,60,700,10,1,1,4,1,1,1,8,8,1,1,1,2,3,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,2,6,0,2,0,8,8,0,0,0,0,1,0,1,0,2,6,0,2,0,0,0,15,0,2,0,0,1,0,10,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8652,710,64,716,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,2,3,0,2,0,7,7,0,0,0,0,1,0,1,0,2,3,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8664,717,63,728,10,0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,3,4,0,0.0833333,1,0,0,2,0.0833333,1,1,1,0,0,1,11,12,0,0,0,0,1,0,1,0,2,8,0,2,0,11,12,0,0,0,0,1,0,1,0,2,8,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8672,730,56,738,10,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,9,0,0,0,0,2,0,2,0,3,2,0,3,0,8,9,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8681,740,53,748,10,1,4,4,4,1,1,9,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,9,0,0,0,0,2,0,2,0,3,2,0,3,0,8,9,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8690,750,56,757,10,1,4,4,4,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8699,759,54,766,10,1,4,4,4,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8708,768,51,775,10,1,4,4,4,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8717,777,51,784,10,1,4,4,4,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8726,786,57,793,10,1,4,4,4,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8735,795,51,802,10,1,4,4,4,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8744,804,51,811,10,1,4,4,4,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8753,813,57,820,10,1,3,3,3,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8762,822,54,829,10,1,2,2,2,1,1,8,8,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8771,831,48,838,10,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8779,841,49,848,10,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,8,8,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9090,1508,72,1518,14,1,1,1,1,1,1,11,10,2,0,0,2,4,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,3,2,0,3,0,10,11,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9098,1520,64,1525,14,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,2,1,0,2,0,6,6,0,0,0,0,1,0,1,0,2,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9104,1528,76,1533,14,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,2,1,0,2,0,6,6,0,0,0,0,1,0,1,0,2,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9111,1536,65,1546,14,1,1,1,1,1,1,11,10,2,0,0,2,4,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,3,2,0,3,0,10,11,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9119,1549,79,1559,14,1,1,1,1,1,1,11,10,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,3,2,0,3,0,10,11,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9130,1566,79,1571,14,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,2,1,0,2,0,6,6,0,0,0,0,1,0,1,0,2,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9137,1573,65,1583,14,1,1,1,1,1,1,11,10,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,3,2,0,3,0,10,11,0,0,0,0,2,0,2,0,3,2,0,3,0,0,0,23,0,1,0,0,0,0,15,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9642,96,66,101,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9775,480,40,502,10,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,5,0,0,0,0,0,6,0,0,1,1,0,0,1,19,23,2,0,0,0,5,0,5,0,5,2,2,5,0,19,23,2,0,0,0,5,0,5,0,5,2,2,5,0,0,0,16,1,3,0,0,0,0,0,0,1,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
L5182,522,9,604,10,0,0,0,0,0,0,0,0,1,2,2,16,3,3,2,2,9,0.142857,0.179487,14,12,1,6,0.179487,14,1,1,0,0,1,64,83,7,0,5,0,7,0,6,0,7,32,2,6,0,64,83,7,0,5,0,7,0,6,0,7,32,2,6,0,0,1,19,1,22,0,0,14,1,0,0,0,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
L5192,613,5,760,6,0,0,0,0,0,0,0,0,1,2,2,25,7,2,1,9,16,0.142857,0.0833333,8,6,1,6,0.0650406,8,1,1,0,0,1,88,115,8,0,6,0,7,0,6,0,7,48,2,6,0,115,148,10,3,8,3,14,0,13,0,18,54,2,17,0,0,0,40,3,34,0,1,22,1,0,0,0,0,0,2,0,0,9,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0
L5187,768,5,865,6,0.102484,1,3,1,0.112245,0.139241,11,11,1,2,2,24,4,2,1,4,11,0.142857,0.102273,9,6,1,6,0.102273,9,1,1,0,0,1,79,98,7,0,5,0,7,0,6,0,7,44,2,6,0,79,98,7,0,5,0,7,0,6,0,7,44,2,6,0,0,1,27,1,29,0,0,20,1,8,0,0,0,0,0,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
L5197,867,9,940,10,0.156398,1,3,1,0.148649,0.183333,11,11,1,3,3,17,2,2,1,0,6,0,0.0322581,2,1,0,7,0.0322581,2,1,1,0,0,1,60,74,5,0,3,0,6,0,6,0,6,30,2,6,0,60,74,5,0,3,0,6,0,6,0,6,30,2,6,0,0,1,27,2,20,0,0,14,1,10,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0
L11200,249,52,255,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11208,265,51,273,10,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,8,9,0,0,0,0,1,0,1,0,1,1,0,1,0,8,9,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11219,277,51,285,10,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,8,9,0,0,0,0,1,0,1,0,1,1,0,1,0,8,9,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11951,2365,9,2586,10,0.520173,5,21,8,0.396396,0.448864,88,79,4,2,2,35,3,1,1,1,27,0,0.0736842,14,0,0,27,0.0736842,14,1,1,0,0,1,176,222,2,1,2,1,26,0,26,1,26,92,0,26,1,176,222,2,1,2,1,26,0,26,1,26,92,0,26,1,0,0,99,1,14,0,0,1,0,42,0,1,0,0,0,0,0,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0
L12076,77,46,80,15,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,2,0,1,0,4,4,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12107,74,46,77,15,1,1,2,1,1,1,4,4,1,1,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,2,0,1,0,4,4,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,1,0,0,1,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12155,72,46,75,15,1,1,2,1,1,1,4,4,1,1,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,2,0,1,0,4,4,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,1,0,0,1,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12199,47,79,52,10,1,1,1,1,1,1,6,6,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12210,94,77,99,10,1,1,1,1,1,1,6,6,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12223,149,61,156,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12315,199,74,205,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12320,210,71,216,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12325,221,71,227,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12330,232,72,238,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12335,242,74,249,10,1,1,1,1,1,1,8,7,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12342,254,73,261,10,1,1,1,1,1,1,8,7,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12347,266,73,273,10,1,1,1,1,1,1,8,7,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12352,277,74,284,10,1,1,1,1,1,1,8,7,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12357,288,73,295,10,1,1,1,1,1,1,8,7,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12362,299,74,306,10,1,1,1,1,1,1,8,7,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12368,311,107,316,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12373,320,106,325,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12378,330,73,335,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12383,339,73,344,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12388,348,73,353,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12393,357,73,362,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12398,367,73,372,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12403,376,73,381,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12910,29,51,39,10,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,6,0,1,0,10,11,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L13139,403,58,410,10,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13152,438,32,445,10,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
