ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L6432,22,1,65,2,0,0,0,0,0,0,0,0,3,2,2,8,2,4,0,0,6,0.142857,0.347826,16,15,1,6,0.347826,16,0,0,0,0,0,30,44,1,1,1,1,6,0,6,0,6,12,0,6,0,30,44,1,1,1,1,6,0,6,0,6,12,0,6,0,0,0,14,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
L6526,15,1,44,2,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,2,5,1,0.636364,21,21,4,0,0.636364,21,2,2,0,0,1,12,30,3,0,1,0,3,0,3,0,9,3,0,9,0,12,30,3,0,1,0,3,0,3,0,9,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6523,16,1,45,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,2,5,1,0.647059,22,22,4,0,0.647059,22,2,2,1,1,1,12,30,3,0,1,0,3,0,3,0,9,3,0,9,0,12,30,3,0,1,0,3,0,3,0,9,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7073,53,1,1182,2,0.232618,8,28,17,0.159292,0.22003,180,145,49,2,2,64,18,0,0,0,50,0.903226,0.32,288,206,28,3,0.31139,298,0,0,0,0,0,612,1075,30,1,30,1,50,0,30,0,50,381,0,30,0,659,1130,33,5,33,5,59,0,39,0,59,392,0,39,0,0,1,194,152,16,0,0,0,0,103,0,2,0,0,0,1,0,5,78,0,0,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,132,0,0
L7256,18,1,43,2,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0.0952381,2,2,0,2,0.0952381,2,0,0,0,0,0,19,26,6,0,6,0,1,0,1,0,1,7,0,1,0,19,26,6,0,6,0,1,0,1,0,1,7,0,1,0,0,0,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,8,0,0
L7267,33,1,175,2,0,0,0,0,0,0,0,0,6,2,2,8,9,0,0,0,6,0.5,0.162162,18,17,3,3,0.156522,18,0,0,0,0,0,93,139,10,0,10,0,6,0,5,0,6,47,0,5,0,97,143,10,0,10,0,7,0,6,0,7,48,0,6,0,0,0,19,33,5,0,0,0,0,0,0,1,0,0,0,0,0,2,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,30,0,0
L7295,24,1,90,2,0,0,0,0,0,0,0,0,4,1,1,7,5,0,0,0,4,0,0.0196078,1,0,0,5,0.0196078,1,0,0,0,0,0,50,67,8,0,8,0,4,0,4,0,4,29,0,4,0,50,67,8,0,8,0,4,0,4,0,4,29,0,4,0,0,0,13,17,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0
L7398,13,1,119,2,0,0,0,0,0,0,0,0,1,2,2,15,2,6,12,2,12,0.9,0.515464,50,50,9,1,0.515464,50,0,0,0,0,0,47,107,4,2,4,2,10,0,9,0,10,21,0,9,0,47,107,4,2,4,2,10,0,9,0,10,21,0,9,0,0,0,5,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L780,19,1,50,2,0,0,0,0,0,0,0,0,1,0,0,4,10,5,0,9,13,0.2,0.193548,6,6,1,4,0.193548,6,1,1,5,5,1,25,32,7,0,2,0,4,1,4,0,19,11,3,18,0,25,32,7,0,2,0,4,1,4,0,19,11,3,18,0,0,0,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0
L8079,29,1,346,2,0,0,0,0,0,0,0,0,1,2,2,29,10,2,2,16,32,0.0625,0.0935961,19,7,1,15,0.117438,33,0,0,1,6,0,184,233,5,0,5,0,16,2,15,0,16,141,2,15,0,248,318,13,0,13,0,24,2,19,0,35,170,2,26,0,0,3,59,19,36,0,2,2,0,0,0,0,0,0,0,0,0,3,54,2,0,0,0,0,31,0,0,0,0,0,0,0,0,2,2,0,5,0,1,15,0,0,0
L8469,65,79,72,6,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,3,0,1,0,7,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8481,74,84,79,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8492,81,92,86,6,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2221,24,1,171,2,0,0,0,0,0,0,0,0,2,4,4,19,12,18,11,14,19,0.4,0.356522,41,39,2,3,0.315385,41,0,0,0,0,0,74,128,4,0,4,0,5,0,4,0,5,45,0,4,0,89,148,4,0,4,0,10,0,9,0,10,47,0,9,0,0,0,27,3,14,0,0,8,0,0,0,2,0,2,0,1,0,3,22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
L8654,17,1,173,2,0,0,0,0,0,0,0,0,12,3,3,32,6,14,23,0,15,0.333333,0.169118,23,23,5,10,0.169118,23,0,0,0,0,0,113,157,2,3,2,3,15,2,14,0,15,85,2,14,0,113,157,2,3,2,3,15,2,14,0,15,85,2,14,0,0,0,32,28,18,0,0,9,0,0,0,1,0,0,4,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,27,0,0
L8695,12,1,115,2,0,0,0,0,0,0,0,0,8,4,3,20,0,0,0,0,8,625,0.38,38,37,5,3,0.38,38,0,0,0,0,0,62,104,0,0,0,0,8,0,7,0,8,55,0,7,0,62,104,0,0,0,0,8,0,7,0,8,55,0,7,0,0,0,10,18,11,0,0,9,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
L8739,11,1,33,2,0,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0,4,0.2,0.15,3,3,1,4,0.15,3,2,2,0,0,1,17,23,1,1,1,1,4,0,4,0,4,3,0,4,0,17,23,1,1,1,1,4,0,4,0,4,3,0,4,0,0,0,12,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L8746,14,1,29,2,0,0,0,0,0,0,0,0,0,1,1,5,1,1,1,0,1,0.5,0.333333,5,5,1,1,0.333333,5,0,0,0,0,0,10,16,0,1,0,1,1,0,1,0,1,6,0,1,0,10,16,0,1,0,1,1,0,1,0,1,6,0,1,0,0,0,3,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L8750,9,1,65,2,0,0,0,0,0,0,0,0,1,1,1,6,5,1,1,10,12,0.333333,0.09375,3,3,1,2,0.06,3,0,0,0,0,0,29,38,2,1,2,1,2,0,2,0,2,17,0,2,0,47,57,4,1,4,1,5,2,5,0,5,23,2,5,0,0,0,21,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L8820,9,1,96,2,0,0,0,0,0,0,0,0,3,2,2,14,0,0,0,0,4,0.6,0.209877,17,16,3,2,0.209877,17,0,0,0,0,0,64,88,3,1,3,1,4,0,4,0,4,33,0,4,0,64,88,3,1,3,1,4,0,4,0,4,33,0,4,0,0,0,8,15,17,0,0,9,0,0,0,1,0,0,1,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,13,0,0
L6508,11,1,69,2,0,0,0,0,0,0,0,0,1,1,1,11,1,13,0,0,6,0.142857,0.132075,7,5,1,6,0.132075,7,0,0,0,0,0,46,59,3,2,3,2,6,0,6,0,6,25,0,6,0,46,59,3,2,3,2,6,0,6,0,6,25,0,6,0,0,0,15,0,11,0,0,8,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8866,19,1,101,2,0,0,0,0,0,0,0,0,5,1,1,8,4,0,0,0,7,0.285714,0.338028,24,23,2,5,0.296296,24,2,2,0,0,1,47,73,5,1,5,1,7,0,6,0,7,11,0,6,0,57,83,5,1,5,1,10,0,9,0,10,15,0,9,0,0,0,29,5,5,0,0,0,0,0,0,1,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0
L8893,50,1,273,2,0.457672,3,12,6,0.428571,0.457447,96,86,7,1,1,21,13,0,0,0,13,0.1,0.160221,29,29,1,9,0.133641,29,1,1,0,0,1,152,187,20,5,18,5,13,15,9,0,13,56,17,9,0,188,224,20,5,18,5,19,15,15,0,19,75,17,15,0,0,0,151,23,12,0,0,2,0,83,0,1,0,0,3,1,0,10,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2,0,0,17,0,0
L2076,20,1,115,2,0,0,0,0,0,0,0,0,6,1,1,15,10,1,1,0,11,0.0909091,0.037037,3,3,1,10,0.037037,3,3,3,0,0,1,78,96,8,4,8,4,11,4,10,0,11,30,4,10,0,78,96,8,4,8,4,11,4,10,0,11,30,4,10,0,0,0,31,11,0,0,0,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,8,0,0
L9026,13,1,52,2,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,8,125,0.147059,5,5,1,7,0.147059,5,0,0,0,0,0,29,40,1,1,1,1,8,1,7,0,8,5,1,7,0,29,40,1,1,1,1,8,1,7,0,8,5,1,7,0,0,0,24,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9042,16,1,168,2,0,0,0,0,0,0,0,0,6,1,1,27,3,3,3,0,25,0.0909091,0.0952381,12,12,2,20,0.0923077,12,2,4,1,1,2,114,149,14,33,1,16,25,0,21,0,73,45,10,59,0,118,153,14,33,1,16,26,0,22,0,74,46,10,60,0,0,0,70,10,5,0,0,1,0,0,0,1,0,0,1,0,0,1,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,10,0,0
L4287,15,1,136,2,0,0,0,0,0,0,0,0,3,1,1,13,6,6,6,6,17,0.0909091,0.078125,5,4,1,10,125,13,1,1,0,0,1,59,74,4,5,4,5,11,0,10,1,11,19,0,10,1,91,122,8,5,8,5,18,0,17,1,18,32,0,17,1,0,0,41,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
L422,18,1,396,2,0,0,0,0,0,0,0,0,4,2,2,87,4,10,18,3,51,0.102564,0.10089,34,25,4,35,0.10089,34,1,1,2,5,1,303,379,13,17,10,17,48,7,38,0,48,178,10,38,0,303,379,13,17,10,17,48,7,38,0,48,178,10,38,0,0,1,106,1,46,0,0,19,0,0,0,1,0,0,3,0,0,22,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,14,0,0,0,0,0,0
L984,16,1,219,2,0,0,0,0,0,0,0,0,2,2,2,20,13,19,11,17,34,0.133333,0.107143,9,8,2,13,0.0584416,9,3,6,0,0,3,75,112,18,24,4,2,17,2,14,2,79,28,12,66,2,145,204,21,36,7,14,33,5,30,2,95,48,15,82,2,0,0,87,1,13,0,0,5,0,0,0,1,0,0,0,1,0,4,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,13,0,0,0,0,0,0
L9370,221,1,331,2,0,0,0,0,0,0,0,0,2,1,1,24,6,2,5,9,27,0.157895,0.0340909,3,3,3,16,0.0340909,3,2,4,2,2,2,85,111,14,24,1,7,18,0,18,1,66,36,10,56,1,85,111,14,24,1,7,18,0,18,1,66,36,10,56,1,0,0,48,0,10,0,0,8,0,0,0,1,0,0,0,0,0,2,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L9637,15,1,609,2,0,0,0,0,0,0,0,0,19,2,2,64,9,1,1,0,26,0.153846,0.113014,33,26,2,11,0.0697211,35,1,1,0,0,1,259,334,5,6,4,6,26,0,12,0,26,194,1,12,0,467,595,30,76,14,19,66,3,50,2,204,273,14,164,3,0,0,173,76,52,0,0,37,0,0,0,3,0,0,0,0,0,11,138,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,30,0,0,0,74,0,0
L10121,8,1,56,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0.113636,5,0,0,0,0,0,12,22,2,0,2,0,2,0,2,0,2,2,0,2,0,39,49,7,0,7,0,7,5,7,0,8,7,5,8,0,0,0,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0
L10176,10,1,23,2,0,0,0,0,0,0,0,0,2,1,1,4,2,0,0,0,2,0.333333,0.230769,3,3,1,2,0.230769,3,0,0,0,0,0,10,14,0,0,0,0,2,0,2,0,2,10,0,2,0,10,14,0,0,0,0,2,0,2,0,2,10,0,2,0,0,0,8,2,5,0,0,2,0,0,0,1,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
L7382,15,1,136,2,0,0,0,0,0,0,0,0,1,1,1,20,4,5,14,3,19,0.0625,0.0576923,6,3,1,15,0.0550459,6,1,1,1,1,1,98,117,3,3,3,3,16,2,15,0,16,49,2,15,0,103,122,3,3,3,3,17,2,16,0,17,51,2,16,0,0,0,44,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L10258,11,1,49,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0.333333,0.272727,3,3,1,2,0.15625,5,0,0,0,0,0,8,13,1,0,1,0,2,1,2,0,2,1,1,2,0,27,39,3,0,3,0,6,1,5,0,6,5,1,5,0,0,0,18,2,8,0,0,2,0,0,0,1,0,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,2,0,0
L10276,16,1,30,2,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,1,0.5,0.2,3,3,1,1,0.2,3,0,0,0,0,0,12,15,0,0,0,0,1,0,1,0,1,9,0,1,0,12,15,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,5,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
L10279,18,1,94,2,0,0,0,0,0,0,0,0,4,2,2,10,0,0,0,0,4,0.2,0.0746269,5,3,1,4,0.0746269,5,0,0,0,0,0,62,77,1,0,1,0,4,0,4,0,4,52,0,4,0,62,77,1,0,1,0,4,0,4,0,4,52,0,4,0,0,1,12,23,16,0,1,2,0,0,0,1,0,0,0,0,0,0,11,1,0,1,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23,0,0
L10287,14,1,44,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.12,3,3,1,1,0.12,3,0,0,0,0,0,22,31,0,0,0,0,1,0,1,0,1,17,0,1,0,22,31,0,0,0,0,1,0,1,0,1,17,0,1,0,0,0,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L10340,12,1,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,20,3,0,3,0,0,2,0,0,0,0,2,0,0,15,20,3,0,3,0,0,2,0,0,0,0,2,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0
L10346,67,1,855,2,0.0401879,1,6,2,0.0253485,0.0257649,20,16,17,10,7,165,24,0,0,0,24,0.0625,0.119658,84,46,1,15,0.119149,84,2,2,0,0,1,618,786,24,6,24,6,24,16,15,0,24,394,16,15,0,621,789,24,6,24,6,24,16,15,0,24,394,16,15,0,0,2,91,111,58,0,1,51,0,12,0,1,0,17,1,1,0,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,5,1,0,94,0,0
L10493,22,1,54,2,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,4,0.4,0.21875,7,6,2,3,0.21875,7,2,2,0,0,1,25,33,19,11,0,1,4,0,4,0,61,12,17,51,1,25,33,19,11,0,1,4,0,4,0,61,12,17,51,1,0,0,15,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0
L10502,49,1,272,2,0.0908385,1,6,3,0.147321,0.144385,33,27,9,1,1,12,2,0,0,0,9,0.111111,0.0603015,12,8,1,8,0.0603015,12,0,0,0,0,0,187,224,1,0,1,0,9,0,8,0,9,140,0,8,0,187,224,1,0,1,0,9,0,8,0,9,140,0,8,0,0,0,39,57,16,0,3,0,0,17,0,1,0,0,0,0,0,0,21,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,49,0,0
L10516,30,1,124,2,0,0,0,0,0,0,0,0,5,1,1,7,4,0,0,0,6,0.142857,0.091954,8,3,1,6,0.091954,8,1,1,0,0,1,79,95,16,5,0,1,6,0,6,0,42,58,5,34,1,79,95,16,5,0,1,6,0,6,0,42,58,5,34,1,0,0,19,15,14,0,2,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,11,0,0
L10526,15,1,119,2,0,0,0,0,0,0,0,0,4,4,4,17,2,0,0,0,7,0.333333,0.0487805,4,3,1,2,0.0487805,4,1,1,0,0,1,78,105,5,1,3,1,7,1,2,0,12,42,1,4,0,78,105,5,1,3,1,7,1,2,0,12,42,1,4,0,0,0,24,12,3,0,0,0,0,0,0,1,0,2,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,11,0,0
L10530,10,1,88,2,0.222707,1,2,1,0.189873,0.209677,15,13,3,1,1,12,0,1,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,62,79,3,2,3,2,6,0,5,0,6,34,0,5,0,62,79,3,2,3,2,6,0,5,0,6,34,0,5,0,0,0,27,13,2,0,0,0,0,11,0,1,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0
L10570,17,1,44,2,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,4,0,0.0416667,1,0,0,5,0.0416667,1,2,2,0,0,1,23,28,19,11,0,1,4,0,4,0,61,9,17,51,1,23,28,19,11,0,1,4,0,4,0,61,9,17,51,1,0,0,17,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0
L10626,7,1,18,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,10,12,0,0,0,0,2,0,2,1,2,2,0,2,1,10,12,0,0,0,0,2,0,2,1,2,2,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10636,8,1,20,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,11,13,0,0,0,0,2,0,2,1,2,3,0,2,1,11,13,0,0,0,0,2,0,2,1,2,3,0,2,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L10643,8,1,20,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,11,13,0,0,0,0,2,0,2,1,2,3,0,2,1,11,13,0,0,0,0,2,0,2,1,2,3,0,2,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L10657,9,1,77,2,0,0,0,0,0,0,0,0,0,3,3,9,1,0,0,0,1,0,0.25,14,14,0,2,0.25,14,0,0,0,0,0,42,69,2,1,2,1,1,0,1,0,1,25,0,1,0,42,69,2,1,2,1,1,0,1,0,1,25,0,1,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0
L10673,42,1,351,2,0,0,0,0,0,0,0,0,6,3,3,29,13,1,0,0,14,0.1,0.128049,21,18,1,9,0.0795455,21,1,1,0,0,1,143,188,9,7,7,7,14,0,9,0,14,71,2,9,0,243,310,15,12,13,12,31,0,24,0,31,106,2,24,0,0,0,87,40,18,0,0,10,0,0,0,3,0,0,0,1,0,11,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,35,0,0
L10678,90,1,1000,2,0,0,0,0,0,0,0,0,17,4,4,108,21,2,0,0,28,0.142857,0.278859,215,171,2,12,0.280051,219,3,5,0,0,3,556,903,41,14,28,9,28,13,13,1,38,309,13,21,1,563,911,41,14,28,9,30,13,15,1,40,310,13,23,1,0,1,68,111,41,0,0,18,0,0,0,1,0,4,0,1,0,32,50,0,0,3,1,0,0,3,0,0,0,0,0,0,0,2,0,0,11,1,0,0,94,0,0
L10926,14,1,19,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.5,0.615385,8,8,1,1,0.615385,8,4,4,0,0,1,5,6,1,1,0,0,1,0,1,0,5,1,0,5,0,5,6,1,1,0,0,1,0,1,0,5,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10930,18,1,43,2,0,0,0,0,0,0,0,0,3,1,1,5,4,0,0,0,4,0,0.0454545,1,0,0,5,0.0454545,1,1,1,0,0,1,21,26,2,0,0,0,4,0,4,1,6,7,0,6,1,21,26,2,0,0,0,4,0,4,1,6,7,0,6,1,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10939,17,1,38,2,0,0,0,0,0,0,0,0,3,1,1,5,4,0,0,0,4,0,0.0555556,1,0,0,5,0.0555556,1,1,1,0,0,1,17,22,14,1,0,0,4,0,4,0,19,5,13,17,1,17,22,14,1,0,0,4,0,4,0,19,5,13,17,1,0,0,14,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L10945,14,1,30,2,0,0,0,0,0,0,0,0,3,1,1,4,3,0,0,0,3,0,0.0666667,1,0,0,4,0.0666667,1,2,2,0,0,1,14,17,15,2,0,0,3,0,3,0,26,4,6,22,1,14,17,15,2,0,0,3,0,3,0,26,4,6,22,1,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L10951,15,1,34,2,0,0,0,0,0,0,0,0,3,1,1,4,3,0,0,0,3,0,0.0625,1,0,0,4,0.0625,1,2,2,0,0,1,15,20,7,0,0,0,3,0,3,0,21,4,3,20,0,15,20,7,0,0,0,3,0,3,0,21,4,3,20,0,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L10956,14,1,31,2,0,0,0,0,0,0,0,0,3,1,1,4,3,0,0,0,3,0,0.0666667,1,0,0,4,0.0666667,1,2,2,0,0,1,14,18,12,2,0,0,3,0,3,0,19,4,2,17,1,14,18,12,2,0,0,3,0,3,0,19,4,2,17,1,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L10961,18,1,41,2,0,0,0,0,0,0,0,0,4,1,1,5,3,0,0,0,4,0,0.05,1,0,0,5,0.05,1,2,2,0,0,1,19,24,9,5,0,0,4,0,4,0,62,6,4,55,1,19,24,9,5,0,0,4,0,4,0,62,6,4,55,1,0,0,16,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0
