ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L569,22,1,354,2,0,0,0,0,0,0,0,0,2,3,3,72,11,31,70,14,50,0.0277778,0.0194553,5,5,1,35,0.0194553,5,0,0,0,0,0,252,333,15,14,15,14,36,0,35,10,36,124,0,35,10,252,333,15,14,15,14,36,0,35,10,36,124,0,35,10,0,1,88,2,7,0,1,0,0,0,0,1,0,0,0,2,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,2,0,0,0
L2136,8,1,68,2,0,0,0,0,0,0,0,0,1,0,0,13,2,6,8,2,15,0,0,0,0,0,14,0,0,0,0,0,0,0,48,61,5,3,5,3,13,0,13,1,13,17,0,13,1,48,61,5,3,5,3,13,0,13,1,13,17,0,13,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L165,58,1,923,2,0,0,0,0,0,0,0,0,11,3,3,160,43,69,108,68,157,0.264368,0.219092,140,122,23,64,0.216255,149,0,0,0,0,0,499,810,24,38,24,38,89,0,86,11,89,231,0,86,11,540,866,28,38,28,38,92,0,88,11,92,252,0,88,11,0,0,172,2,30,0,0,0,0,0,0,1,0,2,0,7,0,25,145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,17,1,0,0,0,0,2
L415,19,1,257,2,0,0,0,0,0,0,0,0,1,2,2,36,12,23,56,13,35,0.421053,0.307292,59,56,8,11,0.307292,59,0,0,0,0,0,133,239,7,8,7,8,22,0,18,3,22,67,0,18,3,133,239,7,8,7,8,22,0,18,3,22,67,0,18,3,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1
L4829,5,1,29,2,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4757,5,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4819,5,1,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,6,4,4,0,0,1,0,1,0,10,1,0,10,4,5,6,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4776,5,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4788,5,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6385,5,1,49,2,0,0,0,0,0,0,0,0,0,0,0,9,0,8,9,0,9,0,0,0,0,0,10,0,0,0,0,4,4,0,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L672,8,1,16,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,0,0,1,8,9,6,6,0,0,2,0,2,0,14,2,0,12,3,8,9,6,6,0,0,2,0,2,0,14,2,0,12,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L692,8,1,94,2,0,0,0,0,0,0,0,0,1,0,0,12,0,3,5,0,12,0.636364,0.27027,20,20,7,4,0.27027,20,0,0,2,2,0,54,87,6,6,6,6,12,0,10,3,12,19,0,10,3,54,87,6,6,6,6,12,0,10,3,12,19,0,10,3,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L770,8,1,27,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,5,0.5,0.3,6,6,2,2,0.3,6,1,1,0,0,1,14,20,7,7,1,1,3,0,3,0,15,5,0,13,3,14,20,7,7,1,1,3,0,3,0,15,5,0,13,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L6524,14,1,61,2,0,0,0,0,0,0,0,0,1,0,0,7,2,4,6,1,8,0.571429,0.255814,11,11,4,3,0.255814,11,0,0,2,4,0,32,48,4,4,4,4,7,0,6,1,7,9,0,6,1,32,48,4,4,4,4,7,0,6,1,7,9,0,6,1,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6546,10,1,14,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,2,0.5,375,3,3,1,1,375,3,1,1,2,2,1,5,5,4,4,0,0,1,0,1,0,8,1,0,7,1,5,5,4,4,0,0,1,0,1,0,8,1,0,7,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6554,10,1,36,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,1,5,0.6,0.346154,9,9,3,2,0.346154,9,2,2,0,0,1,17,27,5,5,1,1,4,0,4,1,12,6,0,11,2,17,27,5,5,1,1,4,0,4,1,12,6,0,11,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6573,10,1,36,2,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,1,5,0.6,0.346154,9,9,3,2,0.346154,9,2,2,0,0,1,17,27,5,5,1,1,4,0,4,1,12,6,0,11,2,17,27,5,5,1,1,4,0,4,1,12,6,0,11,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6589,10,1,47,2,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,1,6,0.833333,0.416667,15,15,5,1,0.416667,15,1,1,0,0,1,21,38,5,6,1,2,5,0,5,2,12,6,0,11,3,21,38,5,6,1,2,5,0,5,2,12,6,0,11,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6615,10,1,14,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,375,3,3,1,1,375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6620,11,1,15,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,375,3,3,1,1,375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6627,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,375,3,3,1,1,375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L6634,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,375,3,3,1,1,375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L6640,10,1,14,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,375,3,3,1,1,375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6645,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.5,375,3,3,1,1,375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6649,8,1,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6658,8,1,38,2,0,0,0,0,0,0,0,0,1,0,0,5,0,1,1,0,5,0.166667,0.08,2,2,1,5,0.08,2,0,0,0,0,0,23,31,2,2,2,2,5,0,5,1,5,6,0,5,1,23,31,2,2,2,2,5,0,5,1,5,6,0,5,1,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6673,12,1,73,2,0,0,0,0,0,0,0,0,1,0,0,9,0,1,1,0,9,0.6,0.309091,17,17,6,4,0.309091,17,0,0,0,0,0,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6708,8,1,90,2,0.412844,1,2,1,0.144578,0.217391,12,10,1,1,1,9,1,1,1,0,8,0.444444,0.211538,11,11,4,5,0.333333,23,0,0,0,0,0,41,67,5,5,5,5,8,0,8,1,8,14,0,8,1,46,83,8,5,8,5,8,3,8,1,8,14,3,8,1,0,0,24,0,6,0,0,0,0,10,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L6753,11,1,103,2,0.405405,1,2,1,0.129032,0.208333,12,10,1,1,1,9,1,1,1,0,8,0.555556,0.254545,14,14,5,4,0.4,32,0,0,0,0,0,41,67,5,5,5,5,8,0,8,1,8,14,0,8,1,48,93,10,5,10,5,8,5,8,1,8,14,5,8,1,0,0,24,0,6,0,0,0,0,10,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
L6794,9,1,54,2,0,0,0,0,0,0,0,0,1,0,0,8,1,1,1,0,8,0.111111,0.0540541,2,2,1,8,0.0540541,2,0,0,0,0,0,35,46,4,4,4,4,8,0,8,2,8,10,0,8,2,35,46,4,4,4,4,8,0,8,2,8,10,0,8,2,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6815,10,1,45,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,5,0.5,0.30303,10,10,3,3,0.30303,10,0,0,0,0,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6833,9,1,76,2,0,0,0,0,0,0,0,0,1,0,0,10,1,1,1,0,10,0.454545,0.245614,14,14,5,6,0.245614,14,0,0,0,0,0,43,68,4,5,4,5,10,0,10,3,10,12,0,10,3,43,68,4,5,4,5,10,0,10,3,10,12,0,10,3,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6885,13,1,48,2,0,0,0,0,0,0,0,0,0,0,0,5,2,8,8,1,6,0.6,0.30303,10,10,3,2,0.30303,10,0,0,7,13,0,23,36,3,4,3,4,5,0,4,0,5,7,0,4,0,23,36,3,4,3,4,5,0,4,0,5,7,0,4,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L7870,18,1,133,2,0,0,0,0,0,0,0,0,1,4,3,22,2,1,0,6,10,0,0.183673,18,14,0,2,0.183673,18,0,0,0,0,0,80,116,2,1,2,1,4,0,1,0,4,51,0,1,0,80,116,2,1,2,1,4,0,1,0,4,51,0,1,0,0,0,8,3,8,0,0,0,0,0,0,0,0,1,0,0,0,6,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L2369,14,1,39,2,0.540816,1,2,1,0.423077,0.428571,11,9,1,1,1,4,4,1,1,3,5,0,0,0,0,0,3,0,0,0,0,0,0,0,21,26,4,0,4,0,2,0,2,0,2,10,0,2,0,21,26,4,0,4,0,2,0,2,0,2,10,0,2,0,0,0,17,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8276,17,1,70,2,0,0,0,0,0,0,0,0,1,2,2,11,4,1,1,6,10,0.333333,0.0625,3,3,1,2,0.0625,3,0,0,0,0,0,45,54,5,0,5,0,4,0,2,0,4,23,0,2,0,45,54,5,0,5,0,4,0,2,0,4,23,0,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2433,15,1,42,2,0.490741,1,2,1,0.392857,0.391304,11,9,1,1,1,4,5,1,1,3,5,0,0,0,0,0,3,0,0,0,0,0,0,0,23,28,5,0,5,0,2,0,2,0,2,11,0,2,0,23,28,5,0,5,0,2,0,2,0,2,11,0,2,0,0,0,17,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8323,18,1,74,2,0,0,0,0,0,0,0,0,1,1,1,9,4,1,1,5,9,0.5,0.115385,6,3,1,1,0.115385,6,0,0,0,0,0,46,57,6,0,6,0,4,0,1,0,4,21,0,1,0,46,57,6,0,6,0,4,0,1,0,4,21,0,1,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L970,10,1,32,2,0,0,0,0,0,0,0,0,1,0,0,2,3,2,1,3,5,0,0,0,0,0,3,0,0,0,0,0,0,0,16,19,3,0,3,0,2,0,2,0,2,5,0,2,0,20,23,3,0,3,0,3,0,3,0,3,6,0,3,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1112,17,1,90,2,0,0,0,0,0,0,0,0,1,3,3,8,11,1,1,21,24,0,0.0322581,2,0,0,3,0.0322581,2,0,0,0,0,0,60,74,2,0,2,0,3,0,2,0,3,42,0,2,0,60,74,2,0,2,0,3,0,2,0,3,42,0,2,0,0,0,12,7,21,0,0,0,0,0,0,0,0,0,0,3,0,14,9,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5199,20,1,39,2,0,0,0,0,0,0,0,0,1,1,1,3,1,1,1,1,3,0.333333,0.482759,14,11,1,2,0.482759,14,0,0,0,0,0,15,20,1,0,1,0,2,0,2,0,2,5,0,2,0,15,20,1,0,1,0,2,0,2,0,2,5,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5328,10,1,22,2,0,0,0,0,0,0,0,0,1,2,2,3,3,1,0,5,6,0,0.2,3,0,0,2,0.2,3,0,0,0,0,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7880,8,1,17,2,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8422,16,1,58,2,0.297143,2,6,2,0.255814,0.272727,11,9,1,2,2,9,7,1,1,12,15,0,0,0,0,0,3,0,0,0,0,0,0,0,33,43,1,0,1,0,3,0,2,0,3,19,0,2,0,33,43,1,0,1,0,3,0,2,0,3,19,0,2,0,0,0,20,0,2,0,0,0,0,10,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2237,15,1,57,2,0.282209,1,3,1,0.232558,0.235294,10,8,1,2,2,6,7,1,1,11,13,0,0,0,0,0,3,0,0,0,0,0,0,0,34,43,2,0,2,0,2,0,2,0,2,21,0,2,0,34,43,2,0,2,0,2,0,2,0,2,21,0,2,0,0,0,18,0,3,0,0,0,0,10,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7885,16,1,45,2,0,0,0,0,0,0,0,0,1,3,3,8,4,1,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,24,30,1,0,1,0,1,0,1,0,1,13,0,1,0,24,30,1,0,1,0,1,0,1,0,1,13,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L8474,7,1,18,2,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,10,12,1,0,1,0,2,0,2,0,2,2,0,2,0,10,12,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7890,7,1,14,2,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8505,8,1,26,2,0,0,0,0,0,0,0,0,1,1,1,3,2,2,2,4,6,0,0,0,0,0,3,0,0,0,0,0,0,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5862,18,1,79,2,0,0,0,0,0,0,0,0,1,2,2,11,10,1,2,16,19,0,0.0416667,2,0,0,3,0.0416667,2,0,0,0,0,0,46,62,2,0,2,0,3,0,2,0,3,29,0,2,0,46,62,2,0,2,0,3,0,2,0,3,29,0,2,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8537,14,1,40,2,0,0,0,0,0,0,0,0,1,2,2,8,3,1,1,2,4,0,0,0,0,0,3,0,0,0,0,0,0,0,24,27,3,0,3,0,2,0,2,0,2,11,0,2,0,24,27,3,0,3,0,2,0,2,0,2,11,0,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8553,21,1,106,2,0,0,0,0,0,0,0,0,1,2,2,17,10,2,2,9,14,0,0.0151515,1,0,0,5,0.0151515,1,0,0,0,0,0,65,86,7,0,7,0,5,0,4,0,5,36,0,4,0,65,86,7,0,7,0,5,0,4,0,5,36,0,4,0,0,0,14,0,22,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0
L8250,13,1,56,2,0,0,0,0,0,0,0,0,1,3,3,10,4,1,0,5,8,0,0,0,0,0,2,0,0,0,0,0,0,0,35,40,0,0,0,0,3,0,1,0,3,21,0,1,0,39,44,0,0,0,0,4,0,2,0,4,22,0,2,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8614,9,1,41,2,0,0,0,0,0,0,0,0,1,1,1,4,2,1,1,1,3,0,0.0714286,2,0,0,3,0.0714286,2,0,0,0,0,0,26,33,5,0,5,0,2,0,2,0,2,12,0,2,0,26,33,5,0,5,0,2,0,2,0,2,12,0,2,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7875,16,1,110,2,0,0,0,0,0,0,0,0,1,3,3,15,3,6,6,3,7,0.6,0.222222,18,16,3,2,0.222222,18,0,0,0,0,0,63,95,2,0,2,0,4,0,4,0,4,35,0,4,0,63,95,2,0,2,0,4,0,4,0,4,35,0,4,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8668,6,1,17,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,10,12,1,0,1,0,2,0,2,0,2,2,0,2,0,10,12,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8674,13,1,97,2,0,0,0,0,0,0,0,0,1,3,3,14,2,1,1,7,11,0,0,0,0,0,4,0,0,0,0,0,0,0,70,85,6,0,6,0,4,0,3,0,4,39,0,3,0,70,85,6,0,6,0,4,0,3,0,4,39,0,3,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L6025,9,1,30,2,0,0,0,0,0,0,0,0,1,1,1,4,3,1,1,6,8,0,0,0,0,0,3,0,0,0,0,0,0,0,18,22,2,0,2,0,2,0,2,0,2,7,0,2,0,18,22,2,0,2,0,2,0,2,0,2,7,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8732,7,1,29,2,0,0,0,0,0,0,0,0,2,0,0,3,3,1,3,11,14,0,0,0,0,0,1,0,0,0,0,0,0,0,17,23,8,0,8,0,3,8,0,0,3,2,8,0,0,17,23,8,0,8,0,3,8,0,0,3,2,8,0,0,0,0,15,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
