ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L4905,34,1,110,2,0,0,0,0,0,0,0,0,5,2,2,13,3,3,2,5,11,0.833333,0.4,28,28,5,1,0.368421,28,0,0,0,0,0,42,71,2,0,2,0,6,0,5,0,6,18,0,5,0,48,77,2,0,2,0,7,0,6,0,7,21,0,6,0,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4950,33,1,147,2,0,0,0,0,0,0,0,0,1,2,2,23,1,1,2,2,9,1,0.385965,44,43,5,0,0.385965,44,0,0,0,0,0,70,115,2,5,2,5,7,0,4,0,7,39,0,4,0,70,115,2,5,2,5,7,0,4,0,7,39,0,4,0,0,1,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L4993,5,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4995,9,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4997,13,5,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4999,17,5,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5001,21,5,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5197,21,1,174,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.10828,17,3,1,0,0.103659,17,0,0,0,0,0,140,147,1,0,1,0,1,1,0,0,1,0,1,0,0,147,154,4,0,4,0,1,4,0,0,1,0,4,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
L5605,32,1,63,2,0,0,0,0,0,0,0,0,1,1,1,4,6,1,1,10,12,0.333333,0.294118,10,3,1,2,0.294118,10,0,0,0,0,0,24,32,0,0,0,0,2,0,2,0,2,7,0,2,0,24,32,0,0,0,0,2,0,2,0,2,7,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1174,30,1,71,2,0,0,0,0,0,0,0,0,1,1,1,8,1,6,8,0,6,0.166667,0.214286,9,9,1,5,0.214286,9,2,2,2,6,1,33,42,1,0,1,0,6,0,5,0,6,12,0,5,0,33,42,1,0,1,0,6,0,5,0,6,12,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1238,38,1,112,2,0,0,0,0,0,0,0,0,1,3,3,13,2,4,16,5,12,0.4,0.256757,19,17,2,3,0.256757,19,3,3,4,4,1,55,75,6,2,5,2,7,0,4,0,13,27,0,9,0,55,75,6,2,5,2,7,0,4,0,13,27,0,9,0,0,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1612,28,1,82,2,0,0,0,0,0,0,0,0,1,0,0,10,0,1,2,0,10,0.0909091,0.137255,7,7,1,10,0.137255,7,0,0,0,0,0,44,55,2,0,2,0,10,0,10,0,10,11,0,10,0,44,55,2,0,2,0,10,0,10,0,10,11,0,10,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2238,24,1,65,2,0,0,0,0,0,0,0,0,0,0,0,3,1,5,2,0,3,0.75,0.363636,8,8,3,1,0.5,21,0,0,0,0,0,14,23,2,2,2,2,3,0,3,0,3,4,0,3,0,21,42,7,2,7,2,3,5,3,0,3,4,5,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L2279,11,1,34,2,0,0,0,0,0,0,0,0,1,3,3,5,0,1,1,0,2,0.333333,0.214286,6,4,1,2,0.214286,6,0,0,0,0,0,22,24,0,0,0,0,2,0,2,0,2,11,0,2,0,22,24,0,0,0,0,2,0,2,0,2,11,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2318,24,1,69,2,0,0,0,0,0,0,0,0,1,1,1,8,0,12,20,0,7,375,0.204545,9,8,3,5,0.204545,9,0,0,0,0,0,35,46,4,2,4,2,7,0,7,0,7,12,0,7,0,35,46,4,2,4,2,7,0,7,0,7,12,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2424,18,1,178,2,0.603109,4,10,10,0.496894,0.56,80,70,3,0,0,7,6,0,0,7,14,125,0.0866142,11,6,1,7,0.0875912,12,0,0,0,0,0,116,151,3,0,3,0,7,0,7,1,7,89,0,7,1,125,161,3,0,3,0,9,0,8,1,9,91,0,8,1,0,0,42,13,7,0,1,0,0,19,0,1,0,0,0,0,0,1,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,1,0,0
L2509,40,1,245,2,0.0945758,1,10,2,0.0970874,0.122699,20,20,1,3,3,36,11,1,1,25,34,1,0.143713,24,21,3,0,0.128342,24,1,1,0,0,1,143,181,6,1,6,1,9,0,2,0,9,85,0,2,0,163,206,10,1,10,1,12,4,2,0,12,91,4,2,0,0,4,50,1,5,0,0,4,0,9,0,0,0,0,0,1,0,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1
L2527,34,1,150,2,0,0,0,0,0,0,0,0,1,1,1,16,5,3,7,4,18,0.916667,0.215686,22,22,11,1,0.215686,22,0,0,0,0,0,80,117,10,9,10,9,14,0,11,0,14,39,0,11,0,80,117,10,9,10,9,14,0,11,0,14,39,0,11,0,0,0,16,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L2891,137,2,159,3,0,0,0,0,0,0,0,0,1,1,1,3,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,19,23,5,0,5,0,2,0,1,0,2,8,0,1,0,19,23,5,0,5,0,2,0,1,0,2,8,0,1,0,0,1,7,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2943,32,1,86,2,0,0,0,0,0,0,0,0,1,1,1,11,3,2,2,2,6,0.8,0.388889,21,21,4,1,0.388889,21,1,1,0,0,1,33,55,4,0,4,0,4,0,4,0,4,13,0,4,0,33,55,4,0,4,0,4,0,4,0,4,13,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2998,41,1,118,2,0,0,0,0,0,0,0,0,1,1,1,4,5,2,2,2,5,0.25,0.470588,16,16,1,3,0.223684,17,1,1,1,1,1,18,24,2,0,2,0,3,0,3,0,3,6,0,3,0,59,78,8,1,8,1,9,0,8,2,9,22,0,8,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L3102,38,1,74,2,0,0,0,0,0,0,0,0,1,1,1,3,5,0,0,3,5,0.333333,0.555556,15,15,1,2,0.340909,15,2,2,0,0,1,12,16,2,0,0,0,2,0,2,0,5,4,0,5,0,29,37,8,1,0,0,4,0,2,0,13,11,0,10,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2880,28,1,33,2,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.5,0.5,6,6,1,1,0.5,6,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3238,202,2,491,3,0,0,0,0,0,0,0,0,2,1,1,31,5,7,7,2,30,0.964286,0.419476,112,112,27,1,0.419476,112,0,0,0,0,0,155,290,19,0,19,0,28,0,27,0,28,77,0,27,0,155,290,19,0,19,0,28,0,27,0,28,77,0,27,0,0,0,26,0,35,0,0,6,0,0,0,1,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,0,6,0,0,0,0,0,0
L2864,48,1,247,2,0,0,0,0,0,0,0,0,1,2,2,25,4,1,1,4,15,0.25,0.447368,85,79,1,3,0.447368,85,1,1,0,0,1,105,200,10,7,10,7,11,2,3,0,11,53,2,3,0,105,200,10,7,10,7,11,2,3,0,11,53,2,3,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L3621,10,1,68,2,0,0,0,0,0,0,0,0,7,0,0,7,1,0,0,1,8,0,0,0,0,0,8,0,0,0,0,0,0,0,52,59,0,0,0,0,7,0,7,0,7,28,0,7,0,52,59,0,0,0,0,7,0,7,0,7,28,0,7,0,0,0,18,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
L2466,35,1,143,2,0.336134,1,6,2,0.201835,0.328358,22,22,0,2,2,18,3,4,7,8,17,0.714286,0.385321,42,40,5,2,0.385321,42,2,2,0,0,1,67,109,4,10,0,5,9,0,6,2,19,32,2,16,4,67,109,4,10,0,5,9,0,6,2,19,32,2,16,4,0,0,30,1,1,0,0,0,0,17,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
L3710,34,1,92,2,0,0,0,0,0,0,0,0,1,1,1,13,3,1,1,2,12,0.0909091,0.189655,11,9,1,10,0.189655,11,1,1,0,0,1,47,59,3,5,3,5,10,0,10,2,10,16,0,10,2,47,59,3,5,3,5,10,0,10,2,10,16,0,10,2,0,0,23,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3652,35,1,184,2,0.686217,2,14,4,0.36,0.62069,54,54,1,2,2,30,3,1,6,1,13,0.454545,0.4,58,54,5,6,0.4,58,1,1,1,1,1,87,150,4,5,4,5,12,2,10,4,12,44,2,10,4,87,150,4,5,4,5,12,2,10,4,12,44,2,10,4,0,0,46,0,10,0,0,6,0,29,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L3997,750,2,762,3,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,2,0.333333,375,6,6,1,2,375,6,2,2,0,0,1,10,13,1,1,1,1,2,0,2,0,6,2,0,6,0,10,13,1,1,1,1,2,0,2,0,6,2,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4095,149,2,599,3,0.117503,1,9,3,0.0665189,0.103448,30,24,3,2,2,64,13,2,2,11,38,0.962963,0.425743,172,172,26,1,0.425743,172,0,0,0,0,0,232,451,31,0,31,0,27,3,26,0,27,108,3,26,0,232,451,31,0,31,0,27,3,26,0,27,108,3,26,0,0,0,45,0,38,0,0,6,0,17,0,1,0,0,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,11,0,0,0,0,0,0
L4149,608,2,626,3,0,0,0,0,0,0,0,0,0,1,1,4,2,1,1,2,4,0.333333,0.304348,7,7,1,2,0.304348,7,1,1,0,0,1,16,19,1,1,1,1,2,0,2,0,2,4,0,2,0,16,19,1,1,1,1,2,0,2,0,2,4,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4155,635,2,654,3,0,0,0,0,0,0,0,0,0,1,1,4,3,1,1,3,5,0.333333,0.291667,7,7,1,2,0.291667,7,1,1,0,0,1,17,20,1,1,1,1,2,0,2,0,2,5,0,2,0,17,20,1,1,1,1,2,0,2,0,2,5,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4462,34,1,98,2,0,0,0,0,0,0,0,0,1,2,2,11,1,1,1,2,6,0.6,0.376812,26,26,3,2,0.376812,26,0,0,0,0,0,43,65,4,0,4,0,4,0,4,0,4,18,0,4,0,43,65,4,0,4,0,4,0,4,0,4,18,0,4,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3816,30,1,50,2,0,0,0,0,0,0,0,0,4,0,0,4,2,9,0,0,4,0.2,0.461538,12,8,1,4,0.461538,12,1,1,6,6,1,14,21,0,0,0,0,4,0,4,0,4,0,0,4,0,14,21,0,0,0,0,4,0,4,0,4,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4611,470,2,471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.777778,7,7,1,0,0.777778,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5018,31,1,94,2,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,1,3,0.333333,0.15,3,3,1,2,0.0545455,3,0,0,0,0,0,17,24,2,0,2,0,2,0,2,0,2,7,0,2,0,52,64,4,3,4,3,6,0,5,0,6,19,0,5,0,0,1,18,1,5,2,0,0,0,0,0,0,0,0,3,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5099,39,1,113,2,0,0,0,0,0,0,0,0,7,1,1,9,8,1,0,2,10,125,0.0625,3,3,1,7,0.0441176,3,0,0,0,0,0,45,55,1,0,1,0,8,0,7,0,8,22,0,7,0,65,75,1,0,1,0,9,0,8,0,9,34,0,8,0,0,0,25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5118,31,1,80,2,0,0,0,0,0,0,0,0,1,2,2,9,5,3,0,0,1,0.5,0.0588235,3,3,1,1,0.0588235,3,0,0,0,0,0,48,50,0,0,0,0,1,0,1,0,1,33,0,1,0,48,50,0,0,0,0,1,0,1,0,1,33,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5200,166,2,168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,0,1,0,0,1,0,0,0,0,1,0,0,3,3,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5203,170,2,173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5214,31,1,86,2,0,0,0,0,0,0,0,0,2,1,1,7,6,4,2,3,8,0.25,0.06,3,3,1,3,0.06,3,1,1,2,2,1,47,56,6,0,5,0,5,0,3,0,8,23,0,6,0,47,56,6,0,5,0,5,0,3,0,8,23,0,6,0,0,0,14,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L5215,29,1,58,2,0,0,0,0,0,0,0,0,3,1,1,5,1,5,5,3,6,0.25,0.107143,3,3,1,3,0.107143,3,0,0,3,5,0,25,30,1,0,1,0,3,0,3,0,3,10,0,3,0,25,30,1,0,1,0,3,0,3,0,3,10,0,3,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5182,38,1,117,2,0.247148,1,1,1,175,0.2,14,13,3,0,0,3,7,4,1,4,7,0.333333,0.0810811,3,3,1,2,0.0441176,3,1,1,0,0,1,34,43,4,0,3,0,3,1,2,0,6,11,1,5,0,65,80,5,4,4,4,9,1,7,0,12,21,1,10,0,0,0,43,0,3,0,0,0,0,11,0,1,0,0,2,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5084,40,1,147,2,0.176152,1,1,1,0.12963,0.144444,14,13,2,0,0,2,5,4,0,4,6,0.333333,0.1,3,3,1,2,0.0322581,3,2,2,0,0,1,27,35,9,0,3,0,2,1,2,0,10,7,1,8,0,90,108,12,4,6,4,12,1,11,0,24,29,1,21,0,0,0,57,0,5,0,0,0,0,9,0,2,0,0,4,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5078,45,1,155,2,0,0,0,0,0,0,0,0,3,0,0,3,7,4,0,5,8,0.25,0.0857143,3,3,1,3,0.0322581,3,2,2,0,0,1,32,42,9,0,3,0,3,1,3,0,11,9,1,9,0,90,111,14,4,8,4,10,1,9,0,22,32,1,19,0,0,0,40,1,8,1,0,0,0,0,0,1,0,0,5,0,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L5173,41,1,154,2,0,0,0,0,0,0,0,0,2,0,0,2,7,5,0,5,7,0.333333,0.1,3,3,1,2,0.0309278,3,1,1,0,0,1,27,34,4,0,3,0,2,1,2,0,5,7,1,5,0,94,114,5,1,4,1,12,1,11,0,19,35,1,18,0,0,0,40,1,4,0,0,0,0,0,0,3,0,0,2,0,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5669,38,1,78,2,0,0,0,0,0,0,0,0,1,1,1,3,6,0,0,4,6,0.5,0.193548,6,5,1,1,0.146341,6,0,0,0,0,0,25,31,1,0,1,0,2,0,1,0,2,11,0,1,0,35,41,1,0,1,0,4,0,3,0,12,15,0,11,0,0,0,17,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L185,38,1,189,2,0,0,0,0,0,0,0,0,2,2,2,29,5,2,10,4,18,0.285714,0.171429,24,22,4,10,0.171429,24,2,2,2,2,1,116,152,11,2,11,2,14,3,13,3,14,52,3,13,3,116,152,11,2,11,2,14,3,13,3,14,52,3,13,3,0,0,30,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L1033,36,1,127,2,0,0,0,0,0,0,0,0,1,3,2,14,5,0,0,8,17,0.444444,0.275862,24,23,4,5,0.275862,24,3,3,0,0,1,63,92,13,2,2,0,9,0,8,0,23,32,3,21,3,63,92,13,2,2,0,9,0,8,0,23,32,3,21,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L1104,29,1,52,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,3,6,1,0.62069,18,18,4,0,0.62069,18,3,3,0,0,1,11,24,11,2,0,0,3,0,3,0,17,3,3,16,3,11,24,11,2,0,0,3,0,3,0,17,3,3,16,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L1124,24,1,29,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.5,0.5,6,6,1,1,0.5,6,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1133,30,1,53,2,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,1,3,0.5,0.25,7,6,1,1,0.25,7,1,1,0,0,1,21,24,2,1,2,1,2,0,1,0,2,10,0,1,0,21,24,2,1,2,1,2,0,1,0,2,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1236,37,1,84,2,0,0,0,0,0,0,0,0,2,1,1,9,2,0,0,5,12,0.2,0.2,10,10,1,4,0.2,10,4,4,0,0,1,40,48,7,2,1,1,7,0,4,0,17,14,0,13,0,40,48,7,2,1,1,7,0,4,0,17,14,0,13,0,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1299,34,1,81,2,0,0,0,0,0,0,0,0,1,2,2,9,2,1,1,5,11,0.142857,0.2,10,9,1,6,0.2,10,2,2,0,0,1,40,48,2,0,2,0,6,0,6,0,6,15,0,6,0,40,48,2,0,2,0,6,0,6,0,6,15,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1335,40,1,109,2,0.411483,1,4,1,0.314286,0.37931,22,22,2,3,3,12,2,0,0,5,12,0.2,0.216216,16,16,1,4,0.216216,16,4,4,0,0,1,58,70,7,2,1,1,7,0,4,0,17,27,0,13,0,58,70,7,2,1,1,7,0,4,0,17,27,0,13,0,0,0,30,0,1,0,0,0,0,12,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1376,35,1,88,2,0,0,0,0,0,0,0,0,1,1,1,9,2,0,0,5,11,0.285714,0.259259,14,13,2,5,0.259259,14,2,2,0,0,1,40,54,3,0,3,0,6,0,6,0,6,16,0,6,0,40,54,3,0,3,0,6,0,6,0,6,16,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1403,39,1,103,2,0,0,0,0,0,0,0,0,2,1,1,10,2,0,0,5,13,0.333333,0.19697,13,12,2,4,0.19697,13,4,4,0,0,1,53,65,9,2,3,1,8,0,5,0,18,21,0,14,0,53,65,9,2,3,1,8,0,5,0,18,21,0,14,0,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1443,22,1,144,2,0,0,0,0,0,0,0,0,1,2,2,23,1,1,1,0,9,625,0.247863,29,28,5,3,0.247863,29,2,2,0,0,1,88,123,3,0,3,0,9,0,7,0,9,44,0,7,0,88,123,3,0,3,0,9,0,7,0,9,44,0,7,0,0,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
