ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L10788,33,1,76,2,0.477124,2,4,2,0.454545,0.540541,20,20,1,1,1,7,5,1,0,5,8,1,0.159091,7,7,1,0,0.159091,7,2,2,0,0,1,37,44,10,1,0,0,3,0,0,0,13,20,2,2,0,37,44,10,1,0,0,3,0,0,0,13,20,2,2,0,0,0,27,0,1,0,0,0,0,17,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L10805,37,1,85,2,0.403315,2,4,2,0.408163,0.465116,20,20,1,1,1,8,6,2,1,7,11,1,0.14,7,7,1,0,0.14,7,2,2,0,0,1,43,49,10,1,0,0,4,0,0,0,14,24,2,2,0,43,49,10,1,0,0,4,0,0,0,14,24,2,2,0,0,0,29,0,2,0,0,0,0,17,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L10822,34,1,80,2,0.598726,3,7,3,0.531915,0.609756,25,25,3,2,2,8,8,0,0,5,9,0,0,0,0,0,5,0,0,1,1,0,0,1,41,47,5,2,1,1,4,0,4,0,11,20,1,7,0,41,47,5,2,1,1,4,0,4,0,11,20,1,7,0,0,0,31,0,1,0,0,0,0,17,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L10846,26,1,33,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0.545455,6,5,1,0,0.545455,6,2,2,0,0,1,5,8,10,1,0,0,1,0,0,0,11,0,2,2,0,5,8,10,1,0,0,1,0,0,0,11,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L10779,23,1,44,2,0,0,0,0,0,0,0,0,1,0,0,3,3,4,5,3,6,0,0,0,0,0,4,0,0,0,0,0,0,0,17,22,2,1,2,1,3,0,3,0,3,4,0,3,0,17,22,2,1,2,1,3,0,3,0,3,4,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10759,35,1,99,2,0.230769,1,3,1,0.184615,0.229167,12,11,1,2,2,8,7,5,4,10,14,0.25,0.0943396,5,4,1,3,0.0943396,5,1,1,0,0,1,48,65,15,3,4,1,4,0,3,0,12,28,0,5,0,48,65,15,3,4,1,4,0,3,0,12,28,0,5,0,0,0,20,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L10861,45,1,229,2,0,0,0,0,0,0,0,0,1,5,4,18,6,2,2,6,9,0,0,0,0,0,3,0,0,0,0,0,0,0,89,103,7,0,7,0,3,0,2,0,3,57,0,2,0,165,185,16,0,16,0,13,0,9,0,13,82,0,9,0,0,0,52,0,6,0,0,0,0,0,0,0,0,3,0,0,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L11044,33,1,75,2,0,0,0,0,0,0,0,0,1,3,3,8,4,1,1,8,12,0,0.0263158,1,0,0,3,0.0263158,1,0,0,0,0,0,37,43,1,2,1,2,4,0,2,0,4,19,0,2,0,37,43,1,2,1,2,4,0,2,0,4,19,0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11046,22,1,72,2,0,0,0,0,0,0,0,0,1,0,0,8,0,7,9,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,41,51,5,6,5,6,8,0,7,0,8,18,0,7,0,41,51,5,6,5,6,8,0,7,0,8,18,0,7,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L11096,26,1,59,2,0.290323,1,3,1,0.323529,0.37931,11,11,1,2,2,7,4,1,1,5,9,0,0,0,0,0,4,0,0,1,1,0,0,1,29,34,4,1,2,0,4,0,3,0,8,10,0,7,0,29,34,4,1,2,0,4,0,3,0,8,10,0,7,0,0,0,22,1,1,0,0,0,0,11,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L11118,36,1,126,2,0,0,0,0,0,0,0,0,1,1,1,4,5,1,2,3,5,0.666667,0.309524,13,13,2,1,0.1625,13,0,0,0,0,0,29,47,3,0,3,0,2,0,2,0,2,15,0,2,0,67,91,6,0,6,0,6,0,3,0,6,35,0,3,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11053,38,1,262,2,0,0,0,0,0,0,0,0,1,4,3,35,7,16,14,9,22,0.0833333,0.0361446,6,4,1,11,0.0292683,6,0,0,0,0,0,160,181,10,6,10,6,13,0,11,0,13,117,0,11,0,199,225,12,7,12,7,19,0,15,0,21,134,0,17,0,0,0,50,2,5,0,0,0,0,0,0,0,0,0,1,0,0,3,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0
L11341,36,1,119,2,0,0,0,0,0,0,0,0,1,3,3,10,13,1,0,25,27,0,0.131579,10,0,0,2,0.131579,10,3,3,0,0,1,66,84,6,7,0,0,2,0,1,0,34,43,1,5,0,66,84,6,7,0,0,2,0,1,0,34,43,1,5,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11359,25,1,59,2,0.387097,1,3,1,0.314286,0.37931,11,11,1,2,2,7,3,1,1,4,9,0,0,0,0,0,5,0,0,1,1,0,0,1,29,35,4,1,2,0,5,0,4,0,9,9,0,8,0,29,35,4,1,2,0,5,0,4,0,9,9,0,8,0,0,0,24,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L11390,34,1,79,2,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,7,9,0,0,0,0,0,3,0,0,1,1,0,0,1,40,46,5,2,2,0,2,0,2,1,18,10,0,8,3,40,46,5,2,2,0,2,0,2,1,18,10,0,8,3,0,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L11420,24,1,42,2,0,0,0,0,0,0,0,0,1,1,1,3,4,2,2,5,7,0,0,0,0,0,3,0,0,1,1,0,0,1,17,19,4,1,2,0,2,0,2,0,6,9,0,6,0,17,19,4,1,2,0,2,0,2,0,6,9,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11437,20,1,56,2,0,0,0,0,0,0,0,0,1,1,1,8,0,5,4,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,29,37,2,2,2,2,6,0,6,0,6,11,0,6,0,29,37,2,2,2,2,6,0,6,0,6,11,0,6,0,0,0,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11456,20,1,92,2,0,0,0,0,0,0,0,0,1,1,1,15,0,5,6,0,11,0,0.016129,1,0,0,11,0.016129,1,0,0,0,0,0,61,73,4,3,4,3,11,0,10,0,11,24,0,10,0,61,73,4,3,4,3,11,0,10,0,11,24,0,10,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
L11490,21,1,42,2,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,2,6,0,0,0,0,0,5,0,0,0,0,0,0,0,19,22,1,0,1,0,4,0,4,0,4,4,0,4,0,19,22,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11506,26,1,59,2,0,0,0,0,0,0,0,0,1,2,2,7,4,1,1,4,8,0,0,0,0,0,4,0,0,1,1,0,0,1,30,34,4,1,2,0,4,0,3,0,8,12,0,7,0,30,34,4,1,2,0,4,0,3,0,8,12,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11512,23,1,48,2,0,0,0,0,0,0,0,0,1,3,3,6,2,1,2,3,6,0,0,0,0,0,4,0,0,0,0,0,0,0,23,26,1,0,1,0,3,0,3,0,3,15,0,3,0,23,26,1,0,1,0,3,0,3,0,3,15,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11562,22,1,109,2,0,0,0,0,0,0,0,0,1,1,1,17,1,3,3,2,13,0,0,0,0,0,12,0,0,0,0,0,0,0,74,88,6,6,6,6,11,0,11,0,11,29,0,11,0,74,88,6,6,6,6,11,0,11,0,11,29,0,11,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L11597,23,1,45,2,0,0,0,0,0,0,0,0,1,1,1,4,2,2,2,5,8,0,0,0,0,0,3,0,0,0,0,0,0,0,19,23,2,1,2,1,3,0,2,0,3,7,0,2,0,19,23,2,1,2,1,3,0,2,0,3,7,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11616,20,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,8,9,0,0,0,0,0,2,0,0,1,1,0,0,1,15,15,2,1,0,0,1,0,1,0,4,4,0,4,0,15,15,2,1,0,0,1,0,1,0,4,4,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11629,20,1,35,2,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,12,16,1,0,1,0,3,0,2,0,3,3,0,2,0,12,16,1,0,1,0,3,0,2,0,3,3,0,2,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11639,30,1,68,2,0.237838,1,2,1,0.25641,0.272727,10,9,1,1,1,2,11,1,0,14,15,0,0,0,0,0,1,0,0,3,3,0,0,1,33,39,9,7,3,0,1,0,0,0,33,13,1,4,0,33,39,9,7,3,0,1,0,0,0,33,13,1,4,0,0,0,19,0,1,0,0,0,0,10,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11611,30,1,81,2,0,0,0,0,0,0,0,0,2,3,3,9,5,3,3,10,16,0,0,0,0,0,7,0,0,0,0,0,0,0,39,48,2,0,2,0,6,0,6,0,6,19,0,6,0,43,52,2,0,2,0,7,0,7,0,7,20,0,7,0,0,0,21,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11529,18,1,60,2,0,0,0,0,0,0,0,0,1,1,1,10,0,4,3,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,34,43,2,2,2,2,8,0,8,0,8,11,0,8,0,34,43,2,2,2,2,8,0,8,0,8,11,0,8,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11714,24,1,56,2,0,0,0,0,0,0,0,0,2,2,2,5,3,0,0,4,6,0,0,0,0,0,3,0,0,1,1,0,0,1,31,33,3,2,0,0,2,0,2,0,18,23,0,8,2,31,33,3,2,0,0,2,0,2,0,18,23,0,8,2,0,0,8,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L11718,22,1,30,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,9,9,3,2,0,0,1,0,1,0,17,4,0,7,2,9,9,3,2,0,0,1,0,1,0,17,4,0,7,2,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11736,37,1,92,2,0,0,0,0,0,0,0,0,1,1,1,9,7,1,1,11,15,0,0,0,0,0,5,0,0,1,1,0,0,1,50,56,5,1,3,0,4,0,4,0,8,25,0,8,0,50,56,5,1,3,0,4,0,4,0,8,25,0,8,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L11774,22,1,47,2,0,0,0,0,0,0,0,0,1,0,0,4,2,1,1,4,8,0,0,0,0,0,5,0,0,0,0,0,0,0,21,26,3,0,3,0,4,0,4,0,4,5,0,4,0,21,26,3,0,3,0,4,0,4,0,4,5,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11331,21,1,86,2,0,0,0,0,0,0,0,0,1,1,1,14,0,5,5,0,9,0.1,0.0943396,5,4,1,9,0.0943396,5,0,0,0,0,0,48,66,3,1,3,1,9,0,9,0,9,20,0,9,0,48,66,3,1,3,1,9,0,9,0,9,20,0,9,0,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11822,28,1,72,2,0,0,0,0,0,0,0,0,1,2,2,7,6,2,1,9,14,0,0.025641,1,0,0,6,0.025641,1,1,1,0,0,1,38,45,6,1,4,0,5,0,5,0,9,15,0,9,0,38,45,6,1,4,0,5,0,5,0,9,15,0,9,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L11847,53,1,177,2,0.0819936,1,2,1,88,0.0917431,11,10,1,5,5,16,22,1,0,32,36,0,0.0267857,3,0,0,1,0.0267857,3,3,3,0,0,1,109,125,7,7,1,0,4,0,0,0,36,69,1,4,0,109,125,7,7,1,0,4,0,0,0,36,69,1,4,0,0,0,25,0,2,0,0,0,0,8,0,0,0,2,0,2,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L11853,33,1,128,2,0,0,0,0,0,0,0,0,1,4,2,18,9,6,6,6,15,0,0,0,0,0,10,0,0,0,0,0,0,0,84,96,7,7,7,7,9,0,9,0,9,39,0,9,0,84,96,7,7,7,7,9,0,9,0,9,39,0,9,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L11878,26,1,54,2,0,0,0,0,0,0,0,0,1,1,1,4,4,1,1,2,4,0,0,0,0,0,3,0,0,1,1,0,0,1,26,29,4,1,2,0,2,0,2,0,6,14,0,6,0,26,29,4,1,2,0,2,0,2,0,6,14,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11738,28,1,95,2,0,0,0,0,0,0,0,0,1,1,1,9,6,10,9,7,14,0,0,0,0,0,7,0,0,0,0,0,0,0,56,68,6,5,6,5,7,0,6,0,7,21,0,6,0,56,68,6,5,6,5,7,0,6,0,7,21,0,6,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L11863,24,1,44,2,0,0,0,0,0,0,0,0,1,3,3,5,1,1,1,0,2,0,0.05,1,0,0,3,0.05,1,1,1,0,0,1,19,21,4,1,2,0,2,0,2,0,6,9,0,6,0,19,21,4,1,2,0,2,0,2,0,6,9,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11886,20,1,26,2,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,6,7,2,1,0,0,1,0,1,0,4,1,0,4,0,6,7,2,1,0,0,1,0,1,0,4,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11998,33,1,75,2,0.314815,1,2,1,0.255814,0.3125,11,10,1,1,1,2,12,1,0,15,16,0,0.135135,5,0,0,1,0.135135,5,3,3,0,0,1,32,43,6,7,0,0,1,0,0,0,33,15,1,4,0,32,43,6,7,0,0,1,0,0,0,33,15,1,4,0,0,0,20,0,1,0,0,0,0,11,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L12008,28,1,63,2,0.3,1,3,1,0.305556,0.354839,11,11,1,2,2,8,5,1,1,4,8,0,0,0,0,0,5,0,0,1,1,0,0,1,31,36,4,1,2,0,4,0,4,0,8,14,0,8,0,31,36,4,1,2,0,4,0,4,0,8,14,0,8,0,0,0,22,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L12100,34,1,75,2,0,0,0,0,0,0,0,0,1,4,4,9,6,1,1,9,12,0,0,0,0,0,3,0,0,0,0,0,0,0,37,42,4,0,4,0,3,0,2,0,3,18,0,2,0,37,42,4,0,4,0,3,0,2,0,3,18,0,2,0,0,0,11,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L12125,24,1,46,2,0,0,0,0,0,0,0,0,1,1,1,3,2,1,1,3,5,0,0.1,2,1,0,3,0.1,2,0,0,0,0,0,18,23,3,0,3,0,2,0,2,0,2,7,0,2,0,18,23,3,0,3,0,2,0,2,0,2,7,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12142,36,1,85,2,0,0,0,0,0,0,0,0,1,4,4,10,8,1,1,14,16,0,0,0,0,0,3,0,0,0,0,0,0,0,40,46,1,0,1,0,2,0,2,0,2,24,0,2,0,44,50,1,0,1,0,3,0,3,0,3,25,0,3,0,0,0,15,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12160,25,1,43,2,0,0,0,0,0,0,0,0,1,0,0,2,3,1,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,16,19,4,0,4,0,2,0,1,0,2,5,0,1,0,16,19,4,0,4,0,2,0,1,0,2,5,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L9767,48,1,120,2,0,0,0,0,0,0,0,0,1,4,4,9,19,3,0,31,32,0,0.0153846,1,0,0,1,0.0144928,1,2,2,0,0,1,64,69,11,4,0,0,1,0,0,0,17,43,0,2,0,68,73,11,4,0,0,2,0,1,0,18,44,0,3,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2,0,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12217,30,1,64,2,0,0,0,0,0,0,0,0,1,4,3,6,2,1,1,2,4,0.333333,0.03125,1,1,1,2,0.03125,1,0,0,0,0,0,31,35,5,0,5,0,2,0,2,0,2,16,0,2,0,31,35,5,0,5,0,2,0,2,0,2,16,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L12196,44,1,134,2,0,0,0,0,0,0,0,0,1,7,6,21,12,1,1,26,29,0,0.0240964,2,0,0,3,0.0240964,2,0,0,0,0,0,81,91,3,0,3,0,3,0,2,0,3,57,0,2,0,81,91,3,0,3,0,3,0,2,0,3,57,0,2,0,0,0,16,0,3,0,0,0,0,0,0,0,0,5,0,2,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L12189,35,1,98,2,0,0,0,0,0,0,0,0,1,6,5,16,8,1,1,12,14,0,0,0,0,0,3,0,0,0,0,0,0,0,55,64,2,0,2,0,2,0,2,0,2,39,0,2,0,55,64,2,0,2,0,2,0,2,0,2,39,0,2,0,0,0,13,0,2,0,0,0,0,0,0,0,0,5,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L12203,37,1,98,2,0,0,0,0,0,0,0,0,1,4,4,11,8,1,1,15,18,0,0.0181818,1,0,0,3,0.0181818,1,0,0,0,0,0,54,62,2,0,2,0,3,0,2,0,3,41,0,2,0,54,62,2,0,2,0,3,0,2,0,3,41,0,2,0,0,0,12,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L12348,49,41,54,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12353,55,41,60,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12358,65,46,70,8,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12361,71,46,76,8,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12364,80,57,85,8,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12369,86,57,91,8,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12253,29,1,109,2,0,0,0,0,0,0,0,0,1,3,3,16,2,4,8,2,10,0,0,0,0,0,7,0,0,0,0,0,0,0,69,81,4,3,4,3,8,0,6,0,8,35,0,6,0,69,81,4,3,4,3,8,0,6,0,8,35,0,6,0,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12035,35,1,72,2,0,0,0,0,0,0,0,0,1,1,1,3,12,1,0,18,20,0,0.0322581,1,0,0,1,0.0322581,1,3,3,0,0,1,30,38,6,8,0,1,2,0,0,0,34,19,1,4,0,30,38,6,8,0,1,2,0,0,0,34,19,1,4,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,1,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L12441,39,1,172,2,0,0,0,0,0,0,0,0,1,5,4,28,12,3,4,27,33,0,0.0243902,3,0,0,3,0.0243902,3,1,1,0,0,1,120,134,9,1,7,0,6,0,2,0,10,67,0,6,0,120,134,9,1,7,0,6,0,2,0,10,67,0,6,0,0,0,23,2,1,0,0,0,0,0,0,0,0,5,0,2,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
